,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
wine_benchmark_1604.csv,0.5188690119415372,0.5361494917309346,0.5347016550237014,0.5454911818637314,0.5484433135678455,0.5714024990826397,0.5375543662479458,0.5333529641686975,0.5185173647636562,0.5308572600330459
wine_benchmark_1605.csv,0.5198660556186598,0.5321445989632685,0.5225634373286674,0.5225634373286674,0.5549246779480659,0.5619683529386557,0.5322432587492828,0.5212147464736636,0.5171686739086523,0.5293068916036863
wine_benchmark_1606.csv,0.5144712921986447,0.5228481263399376,0.5293068916036863,0.5198660556186598,0.535952107062426,0.5420613955183095,0.5176318032116846,0.5306555824586899,0.5171686739086523,0.5225634373286674
wine_benchmark_1607.csv,0.5171686739086523,0.539048951739112,0.5427938001537239,0.5295056528923012,0.5426878853209274,0.5522674768455204,0.528475865852957,0.5347016550237014,0.5158199830536486,0.5293068916036863
wine_benchmark_1608.csv,0.5279582007486824,0.5210672761254104,0.5306555824586899,0.5400964184437164,0.5332645466699447,0.5399364701849114,0.5158660354743858,0.536050345878705,0.5148053983915482,0.5349120814552796
wine_benchmark_1609.csv,0.5024735100774094,0.5206820272002675,0.5306555824586899,0.5185173647636562,0.5327140333450686,0.5515440622646246,0.5211792402354201,0.5252608190386748,0.5090765287786297,0.5266095098936787
wine_benchmark_1610.csv,0.5198660556186598,0.5264167782240071,0.5279582007486824,0.5240992243293229,0.5322162349752146,0.5570219518645861,0.5251659244912217,0.5212147464736636,0.5063791470686222,0.5171686739086523
wine_benchmark_1611.csv,0.5144712921986447,0.5225068074115037,0.5266095098936787,0.5266095098936787,0.5314798531731079,0.5342989716578882,0.5156580028361256,0.5185173647636562,0.502333074503611,0.5212147464736636
wine_benchmark_1612.csv,0.5131226013436411,0.50893733664818,0.5185173647636562,0.5200444029070891,0.5275916182036371,0.534350665661894,0.5154896501787065,0.5304548131666775,0.49828700193859965,0.5225634373286674
wine_benchmark_1613.csv,0.5144712921986447,0.5253858699836902,0.536050345878705,0.5335604743145351,0.530497622141429,0.5356573128102127,0.5241813678522418,0.5468398727187351,0.5146379743441107,0.5347016550237014
wine_benchmark_1614.csv,0.5144712921986447,0.5203004656155987,0.5299058838129136,0.5347016550237014,0.5293420030262135,0.5389414579347522,0.524551651698225,0.5320042733136937,0.5090765287786297,0.5240992243293229
wine_benchmark_1615.csv,0.5131226013436411,0.5212613015894846,0.5252608190386748,0.5225634373286674,0.5424106020218277,0.5295680551220611,0.5255805243445693,0.5427938001537239,0.5117739104886372,0.5279582007486824
wine_benchmark_1616.csv,0.5063791470686222,0.5197349118783446,0.5266095098936787,0.5400964184437164,0.5286521388216303,0.5323240636966471,0.5124300884088507,0.5495372544287426,0.5090765287786297,0.5320042733136937
wine_benchmark_1617.csv,0.5132863672033661,0.5289008417104911,0.5400964184437164,0.5347016550237014,0.5368778099393294,0.5563328896983282,0.5233022373030825,0.5277632353903541,0.5144712921986447,0.5306555824586899
wine_benchmark_1618.csv,0.5225634373286674,0.5194380195762939,0.5279582007486824,0.523912128183671,0.537129050286945,0.5506736178293741,0.517117333805943,0.5441424910087276,0.5144712921986447,0.5252608190386748
wine_benchmark_1619.csv,0.5090765287786297,0.5117433746520366,0.5400964184437164,0.5266095098936787,0.5216949834120841,0.5424862947436311,0.5138696196949439,0.540318510018258,0.5131226013436411,0.5347016550237014
wine_benchmark_1620.csv,0.5131226013436411,0.5285147137506687,0.5254508314700674,0.5146379743441107,0.5346758736983857,0.5500045671485009,0.5249601580926883,0.5252608190386748,0.5036817653586148,0.5198660556186598
wine_benchmark_1621.csv,0.5325376527422564,0.5423154901679882,0.5311167945439045,0.5495879511224779,0.5546089385474859,0.5851932550208412,0.533296866177301,0.5311167945439045,0.5325376527422564,0.5566922421142371
wine_benchmark_1622.csv,0.5168073969829395,0.5401786766612451,0.5393075222136569,0.5364724915811255,0.5440056792374749,0.5666455407494722,0.5406989043401789,0.5350549762648598,0.5152097618371404,0.5308024303160628
wine_benchmark_1623.csv,0.5129460302041093,0.5157724505327245,0.5381384769176899,0.5367388965447131,0.5266132996278352,0.5515625,0.5185296872603374,0.5199439320689928,0.5101468694581558,0.5297409946798296
wine_benchmark_1624.csv,0.5164298430236709,0.5243871125980601,0.5166090940625542,0.5234995821607518,0.5370418912711163,0.5540379637618638,0.5212973360783579,0.5336149332254149,0.512357634271839,0.5305693212978325
wine_benchmark_1625.csv,0.5192577386785031,0.531399862622647,0.5390530082623295,0.5390530082623295,0.5390467161123603,0.5549721854784642,0.5321314856134787,0.5249135299881678,0.526327477815584,0.5333972169526648
wine_benchmark_1626.csv,0.5186814300964433,0.5240353428203434,0.5243944101546457,0.5186814300964433,0.5297741325565947,0.5641246352149747,0.5174425618426198,0.5172531850818928,0.515824940067342,0.5229661651400951
wine_benchmark_1627.csv,0.5343654825693415,0.5345768214660852,0.5429354430128506,0.5400787895316809,0.5414146686180822,0.5764062749268811,0.5322179272230502,0.5457920964940202,0.5229388686446627,0.5486487499751899
wine_benchmark_1628.csv,0.5119150157909848,0.5220633086710346,0.5305770887166236,0.5307913898026805,0.5400291333222887,0.5560122734904186,0.517075800963269,0.5248349124318117,0.5104794717197818,0.5248349124318117
wine_benchmark_1629.csv,0.520082215163493,0.5248890220321903,0.5357938093099264,0.5400787895316809,0.5288268618216471,0.5685015877339045,0.5242207422251036,0.5315088290881719,0.5172255616823234,0.5415071162722657
wine_benchmark_1630.csv,0.5323056839004868,0.5309842127666896,0.5490589131339022,0.5281173765921329,0.5401266673802229,0.5714940366605299,0.5368728103637407,0.5183446595393073,0.525325171719897,0.5392861960810765
wine_benchmark_1631.csv,0.5117296561116785,0.5244221861683027,0.5341788673249347,0.5315840735961666,0.5287810645302916,0.5757813864152261,0.5254985822788252,0.536024648218505,0.5201481103166495,0.5341788673249347
wine_benchmark_1632.csv,0.5252985689499541,0.5411155913978495,0.5504298211820152,0.5476374598228974,0.5373593274195683,0.5775547445255474,0.5354965450836152,0.5378641950659847,0.5308832916681899,0.5546183632206922
wine_benchmark_1633.csv,0.5292354535344483,0.5335023190082802,0.5447862343486257,0.5447862343486257,0.5373960643015521,0.5681430449645017,0.5333741817693275,0.5292354535344483,0.5221669168007314,0.5391314049616521
wine_benchmark_1634.csv,0.5251593754163602,0.5391723309476529,0.5296207808494765,0.5350814183181078,0.5423497923121587,0.5729260451403245,0.5333344911480035,0.5296207808494765,0.5194896366153614,0.5466686600613695
wine_benchmark_1635.csv,0.522358943577431,0.5308535021831949,0.5165120874137578,0.532062868227935,0.5324257677445597,0.5666352391009203,0.5293688087376175,0.532062868227935,0.5152743789823622,0.5292354535344483
wine_benchmark_1636.csv,0.526617141468045,0.5394658718519367,0.5322863972588467,0.5294517693634458,0.536371237458194,0.5640168731874505,0.5349964741098374,0.5308690833111464,0.5152786298864414,0.5337037112065474
wine_benchmark_1637.csv,0.5238095238095238,0.5235294117647059,0.5294784580498867,0.532312925170068,0.5319408984735727,0.5581842640089183,0.5247116310106983,0.5337301587301587,0.5238095238095238,0.5493197278911565
wine_benchmark_1638.csv,0.5121667805878332,0.5288860385520875,0.5251564225248436,0.528043009621957,0.5276702796734912,0.5587829445248749,0.5277060433849607,0.5237131289762869,0.5152331327695866,0.5251564225248436
wine_benchmark_1639.csv,0.5251389627198557,0.5311056920607482,0.5277682294875703,0.537665302522262,0.5407463928967814,0.5653435976708641,0.5259169661235205,0.5433207728278,0.5263543619111858,0.5520633508216423
wine_benchmark_1640.csv,0.5196425134719015,0.5251350611857462,0.5208958526313421,0.5266681917562657,0.538302926669329,0.5815944220430108,0.534639368315379,0.535326700443651,0.5181960883371824,0.535326700443651
wine_benchmark_1641.csv,0.5215107924905507,0.5356838976850141,0.5327363457459043,0.5413889896898414,0.5221415417300244,0.5515412748171369,0.5339613611634091,0.5313331515889851,0.5130916275490355,0.5327363457459043
wine_benchmark_1642.csv,0.5251323690510001,0.5422136165829873,0.539539191722908,0.5308024303160628,0.5453999438675273,0.5825097437305281,0.5361949622861347,0.5449775834787196,0.5111244482979475,0.5279673996835315
wine_benchmark_1643.csv,0.522803597452566,0.5366482504604052,0.5477386934673367,0.5309882747068676,0.5427191413237925,0.5851376488095238,0.5303117051510993,0.5449469570072585,0.5156337241764377,0.5421552205471803
wine_benchmark_1644.csv,0.5217503329622268,0.515688377929806,0.5317735295767909,0.5303416443461388,0.5257744531717798,0.5392519978689397,0.5175699123067544,0.5372724862073791,0.5219438450677962,0.5417967261913551
wine_benchmark_1645.csv,0.5143689082011537,0.5274957458876914,0.5229388686446627,0.5343654825693415,0.5364319248826291,0.5622181305549098,0.5230600787158513,0.5257955221258325,0.502942294276475,0.5257955221258325
wine_benchmark_1646.csv,0.5157694981078368,0.5315969705811302,0.547194486431222,0.533129172662719,0.5421570422795556,0.5681149241819633,0.5234005682514024,0.5543365292319914,0.5200547237882983,0.5529081206718374
wine_benchmark_1647.csv,0.5357805174330708,0.5462891162724018,0.5374374648078324,0.5500641938197455,0.558536242517331,0.5794980934645739,0.5540812059562862,0.5414939879877406,0.5343521497944033,0.5457790909037431
wine_benchmark_1648.csv,0.5113367621543645,0.5258536360280546,0.5392603757455436,0.5448450984637794,0.5295584879938285,0.5451027575442248,0.5273590645750112,0.5324919413080622,0.5099405814748055,0.5434489177842204
wine_benchmark_1649.csv,0.5284685334557456,0.5281921890377772,0.5382079593584475,0.536787060771858,0.5388853618719391,0.5978095742801625,0.5255718616508198,0.5467333508779838,0.5311034664255004,0.5410497565316261
wine_benchmark_1650.csv,0.5096093740956393,0.5217502278253177,0.5381840634578556,0.5337037112065474,0.5225602725366877,0.5500210818411614,0.5222873150376027,0.5365383391019483,0.5138613159387408,0.5251998275203446
wine_benchmark_1651.csv,0.5135089262183313,0.5219967350246437,0.5318404739260464,0.5163291643272107,0.5276029241759049,0.5679587080371016,0.5196422666512817,0.5334671992592512,0.5106886881094522,0.5249873491316659
wine_benchmark_1652.csv,0.5211435577432812,0.5430671749506119,0.5225644967410757,0.533932008723431,0.533184690449528,0.5744407907752604,0.5410213617375536,0.5372275805743482,0.5254063747366645,0.542696899462107
wine_benchmark_1653.csv,0.5219096303710589,0.5310078659729341,0.5357865114437655,0.5273462661972885,0.5245337875657892,0.5639507724535219,0.5274274553571427,0.5174993134097321,0.5217194360329707,0.5315663888205271
wine_benchmark_1654.csv,0.5215915115227493,0.5349732678735064,0.5398299582975418,0.5412329157417567,0.5421186492615064,0.5592358278890089,0.5327944200092289,0.5328151710764678,0.51597968174589,0.5398299582975418
wine_benchmark_1655.csv,0.5208934510771941,0.5252540563755677,0.5350682010453244,0.5423936818553706,0.5390817877876665,0.5557022961203484,0.5345687105585383,0.5336507260485114,0.518058501083568,0.5407381010325767
wine_benchmark_1656.csv,0.52073964151946,0.5296314687277358,0.5338997639189456,0.5320496204806525,0.5311360558391499,0.535782780301783,0.5338097182523479,0.5306358731105034,0.5150846520388634,0.5322640937563144
wine_benchmark_1657.csv,0.5371801549812338,0.5319994883244952,0.5331754994972489,0.5343666604826396,0.5466797079158391,0.5993485123374158,0.5350563618321085,0.5261258980509274,0.5231126824882623,0.5456206384770168
wine_benchmark_1658.csv,0.5190872701475303,0.5236000162199425,0.5375143184421535,0.5504009163802978,0.5360347512542267,0.5449199434767837,0.5232294864258812,0.5418098510882017,0.5217640320733105,0.5346506300114547
wine_benchmark_1659.csv,0.5146819793641365,0.5273991229302909,0.5315577195983795,0.520121109918749,0.5277036876408014,0.5421222398785666,0.5293453741836739,0.5355558110617132,0.515911645970668,0.5315577195983795
wine_benchmark_1660.csv,0.5299960582807298,0.5397125670889774,0.5524440077359785,0.5440260266902602,0.5588246532738786,0.6010728033075131,0.5392189960033911,0.5496380140540724,0.5299960582807298,0.5527027075036326
wine_benchmark_1661.csv,0.5160089209228134,0.5201852819995768,0.5246004785395681,0.5131450683838951,0.5243200762086211,0.5392390087929656,0.5143373536258671,0.5160089209228134,0.5075779949475099,0.5131450683838951
wine_benchmark_1662.csv,0.5072836332476436,0.5223318578990409,0.5172807769208798,0.5172807769208798,0.5286338861423425,0.55819929232205,0.5225394946192106,0.5187089403027706,0.5001428163381891,0.5244215938303343
wine_benchmark_1663.csv,0.5200111950741674,0.5279083464746451,0.5242093478869297,0.522809963616009,0.5336199596117518,0.5581597382294426,0.5308474839666003,0.5270081164287713,0.4976210467394346,0.5326056535124546
wine_benchmark_1664.csv,0.5200409662984506,0.5128893320548068,0.5286116633288355,0.5371823603592203,0.5323832208502719,0.5329111110142489,0.515400564058948,0.5257547643187073,0.5102082503724025,0.5243263148136431
wine_benchmark_1665.csv,0.5108572580267842,0.5165968127347718,0.5365280727675685,0.524994331494218,0.5348866168848736,0.5357815203012108,0.5232256045369019,0.5334765755746785,0.5108572580267842,0.5221669168007314
wine_benchmark_1666.csv,0.5047359392095375,0.5041028581365129,0.5348737341793222,0.5289232531500573,0.5241117758958195,0.5385535851705271,0.5001497423120058,0.5360824742268041,0.5074455899198168,0.5332187857961053
wine_benchmark_1667.csv,0.5167233560090703,0.5270870406429833,0.5308956916099773,0.5238095238095238,0.5272222222222221,0.554115434357945,0.5266458263555507,0.5262416105450158,0.5096371882086167,0.532312925170068
wine_benchmark_1668.csv,0.5127231603680361,0.5218769404459499,0.5312453794183739,0.5184223046912171,0.5369883769648637,0.53278349903682,0.5248419687509707,0.5212718768528075,0.5027496578024697,0.5155727325296267
wine_benchmark_1669.csv,0.5094157665745509,0.520848304613455,0.5178984910718208,0.5306225778177258,0.516910648192085,0.5302861319966582,0.5135190156686468,0.5164847036556093,0.5037606169097041,0.5150709162393975
wine_benchmark_1670.csv,0.5092944060853861,0.5168013901905654,0.5294999305406938,0.5280566787938862,0.5116417878772604,0.5287017380044221,0.5181041592602932,0.5280566787938862,0.5064079025917707,0.5282664980732178
wine_benchmark_1671.csv,0.5253387727280671,0.5256863953082989,0.5210753485310138,0.5239176313290494,0.5390626205940818,0.5600911974623315,0.5144606298133583,0.5269635858021853,0.5112954082638114,0.5196542071319962
wine_benchmark_1672.csv,0.5078406475449071,0.5211401894504387,0.519122237285998,0.5289936283094526,0.523599580547692,0.5337141829442493,0.5139171475840629,0.5178935779183984,0.5092508462625435,0.5306140696739943
wine_benchmark_1673.csv,0.5094713033644331,0.5152904755511072,0.5337206250504725,0.5349165959852983,0.5200691466149643,0.5268541392904073,0.5151037778280056,0.5250212044105174,0.4967486570540005,0.529262086513995
wine_benchmark_1674.csv,0.5212581821376796,0.5182521706304266,0.5212581821376796,0.5226830089765555,0.5342998857044273,0.548003617031228,0.5246165099851533,0.5312319700098113,0.508434740587796,0.5169837016210517
wine_benchmark_1675.csv,0.5203262613656624,0.520916760084068,0.5273596006418256,0.513292922089499,0.5343008924776881,0.563061883564633,0.5250922254706948,0.5259529327865929,0.5062595828133357,0.5146995899447316
wine_benchmark_1676.csv,0.5107740517140061,0.5217887938504434,0.5362251126074973,0.5206716865059193,0.523324834674528,0.5286583261432269,0.518839793982109,0.5404669560897456,0.50936010388659,0.526327477815584
wine_benchmark_1677.csv,0.518219319478934,0.5254775531055621,0.5196405014273736,0.5310099570148914,0.5486433477467381,0.5715107268129538,0.5276031533437614,0.5352735028602106,0.5111134097367354,0.5267464111695723
wine_benchmark_1678.csv,0.5146721989924793,0.5120681280220754,0.5118587044938849,0.530146418734748,0.5390275301872038,0.5471248783201224,0.5203826072031871,0.5174856934910737,0.5048249682473991,0.5202991879896679
wine_benchmark_1679.csv,0.5095650629343161,0.5291579724764585,0.523540137571718,0.5207124826018172,0.5339545769764217,0.5532348729259943,0.5235951443042045,0.5320231024814204,0.5122295176921149,0.5306092749964699
