,CBLOF,FB,HBOS,IF,AVG_KNN,Loc KNN,LOF,MCD,OCSVM,PCA
abalone_benchmark_0139.csv,0.6132363505747127,0.566474912112496,0.3842126541338185,0.45535201149425286,0.6721818670971214,0.6546835997991783,0.5792323188718612,0.6969468390804598,0.5316451149425286,0.4299209770114943
abalone_benchmark_0140.csv,0.6158006869375067,0.5532083002239399,0.4056585212292921,0.46933796538329653,0.6741256195281454,0.6436835630062722,0.5496515159198345,0.697522640268479,0.5298334373296008,0.4438661877216947
abalone_benchmark_0141.csv,0.6037975535854562,0.5661847427472586,0.4353585456177758,0.37921220962854907,0.6772209835590118,0.6668270543987561,0.57942187184152,0.6980810234541577,0.5370575692963753,0.4512490180675569
abalone_benchmark_0142.csv,0.5709245391705069,0.5446279794247627,0.4484552340015229,0.39037298387096775,0.6719225378300294,0.6537946029442039,0.5565140335648149,0.7164278513824884,0.5358762960829493,0.4530349942396314
abalone_benchmark_0143.csv,0.5655682778638944,0.5585238232590002,0.3960339472741946,0.40980861163460774,0.6651832102816517,0.6535474529419507,0.557513710329947,0.6969573840709117,0.5221251056502838,0.4405367090539908
abalone_benchmark_0144.csv,0.6247368084167405,0.560889177071056,0.433377130921097,0.47526757109120493,0.6855308639724109,0.6505450573335995,0.5890789858495872,0.70424172188777,0.5250906501997169,0.4445256712157402
abalone_benchmark_0145.csv,0.6229512612285025,0.5554086624937047,0.4147813555384206,0.4121225180576318,0.693702379859224,0.6562899167109693,0.5690738045177638,0.7034687711832069,0.5286610193078619,0.42695469094402466
abalone_benchmark_0146.csv,0.5702249587942316,0.5686062684833835,0.4155255449530073,0.36460480636657194,0.6813134732566013,0.6413700234192037,0.5839450258570164,0.7101314542604743,0.536308232620597,0.42395907717043246
abalone_benchmark_0147.csv,0.5903244926673947,0.5631675812388501,0.3885948998494001,0.40558265503407337,0.6615689144036521,0.6488240732715034,0.5479814610162611,0.6922510237754341,0.5287438801229543,0.41832347142257825
abalone_benchmark_0148.csv,0.5957909395144082,0.5603071311161649,0.41188650952774086,0.40072771376591865,0.6634268714780172,0.6371512506970675,0.5733867874764793,0.7092244457920626,0.5268827347663005,0.42617074321137394
abalone_benchmark_0149.csv,0.611842105263158,0.5584415584415584,0.44639775668679893,0.44639775668679893,0.6921927677853268,0.6611551341814413,0.5606911952743711,0.7327437446074202,0.5354831751509923,0.4580637043428243
abalone_benchmark_0150.csv,0.5679043107095998,0.5618564176939811,0.3893786338025007,0.3952020669676879,0.6687151616973375,0.6370471299304755,0.5603858047614546,0.6759756534192626,0.5170472082579939,0.42274966412897447
abalone_benchmark_0151.csv,0.609646521825076,0.566604262672811,0.41243912519992093,0.3848724998652219,0.6733410334304958,0.659942363112392,0.575247123460404,0.6912861430086078,0.5152838427947598,0.4230416734055744
abalone_benchmark_0152.csv,0.6227861144379181,0.550043202764977,0.4341576050657408,0.45113260471584704,0.6908848508228993,0.6493212830054935,0.5644272193669784,0.7149704066960673,0.5316614117459545,0.4373579403554339
abalone_benchmark_0153.csv,0.558654525323101,0.5284812229976736,0.41026294716910355,0.43250672928240075,0.6576647934291188,0.6359984632459661,0.5560047144801407,0.6901026489285366,0.5183720358311128,0.42720640171766544
abalone_benchmark_0154.csv,0.5805319268320053,0.5542575005396072,0.40573672988441256,0.417389743014252,0.681222786647315,0.6720112645348837,0.569564973179431,0.6981214229603862,0.530741779822691,0.43010212097407696
abalone_benchmark_0155.csv,0.5709740948341161,0.55617487283905,0.4486197145165634,0.40889764177144877,0.680230080471495,0.6672480173287215,0.5736719859111902,0.7055081441083563,0.531779135596739,0.44491463134093034
abalone_benchmark_0156.csv,0.5688075453741488,0.5645119208277103,0.4104134049370661,0.4618040124080284,0.6850792293557952,0.6520197078761618,0.563450864064361,0.7181887151585347,0.5317271131581665,0.44061519399889565
abalone_benchmark_0157.csv,0.6280840622688462,0.5399942671829949,0.4415962986201764,0.4458346568849189,0.6702159336288215,0.6441791094893778,0.5484919085558354,0.7022553319018398,0.5306018221797688,0.4384175299216196
abalone_benchmark_0158.csv,0.5911043481773745,0.551487171189029,0.42584936911703325,0.4216120619616398,0.6747110285990332,0.655184121920964,0.5625673733381242,0.6949183734845118,0.530722721213019,0.4449172513163033
abalone_benchmark_0159.csv,0.5785359031373505,0.571484796246881,0.3952362190140395,0.4005248560181657,0.6673529718716961,0.6306195965417867,0.5715474949011562,0.6919119867192121,0.5276756039604404,0.45032556562889003
abalone_benchmark_0160.csv,0.5965489257625061,0.5816532258064516,0.41429952037857876,0.41641869951095,0.6872142828776798,0.6599709213345577,0.583675897149899,0.6919119867192121,0.5308543726589974,0.4291337743051775
abalone_benchmark_0161.csv,0.5608748000790699,0.546466719781778,0.3504203662830859,0.39865581253257143,0.6628374719579175,0.6449183960701665,0.5532644405479181,0.6881053785469117,0.5205851168975866,0.40501734145596346
abalone_benchmark_0162.csv,0.6186440677966103,0.5604345247722249,0.3930084745762712,0.4290254237288136,0.6925063896894883,0.6482447875141939,0.558306942479168,0.7129237288135593,0.5296610169491526,0.44067796610169496
abalone_benchmark_0163.csv,0.5752764198079539,0.5602179049058402,0.39305258148941236,0.4153008408190017,0.6493287373004354,0.6320691260930305,0.5627721971280254,0.6738044254104212,0.5276015783874052,0.42377636818265485
abalone_benchmark_0164.csv,0.5902814964497207,0.5646986054880792,0.400586006567315,0.40800426594819117,0.6830851322074154,0.658656847944148,0.5831848608667795,0.7047346411832394,0.5341146754230867,0.43025904409081983
abalone_benchmark_0165.csv,0.6300071793961443,0.5552611367127496,0.40305715964854916,0.4072773684985175,0.6523973230656398,0.6460783962663897,0.5702226653373215,0.7031898315482217,0.5281878372715149,0.4295503495882802
abalone_benchmark_0166.csv,0.6036850323343963,0.5680544309491677,0.3811552376558489,0.4500335074373041,0.6580921696695072,0.6392459718772737,0.5749970511416295,0.6937566158947608,0.5326874311750502,0.42884019365839476
abalone_benchmark_0167.csv,0.6311556028617238,0.5641714841428495,0.42286945869502485,0.4265953481269901,0.6821320604614161,0.6536097494455648,0.570574340284808,0.7074682367524016,0.5283455266478939,0.4340146319774727
abalone_benchmark_0168.csv,0.6287557023753343,0.5487206568002202,0.43783006359693477,0.4526798355019214,0.6895322532733131,0.6465853756690412,0.5513947257086448,0.7061866558799074,0.5375356749589878,0.44313355356300144
abalone_benchmark_0169.csv,0.6050466954022988,0.5798003189037824,0.37247060144256405,0.3941810344827586,0.6600481306793351,0.6407587543045711,0.5724624651622764,0.6866379310344829,0.5213362068965517,0.4270294540229885
abalone_benchmark_0170.csv,0.6140979071891709,0.5707824809359845,0.39136809629154423,0.4295503495882802,0.6693473910596603,0.6442764559711491,0.5751533189033189,0.7000079771068269,0.522884746535857,0.4263684951468855
abalone_benchmark_0171.csv,0.6077757602095875,0.5614559331797234,0.37456134736123414,0.4286246885215343,0.6982674165457184,0.6713523205931324,0.5763495276653171,0.7233229011208171,0.5378114363550814,0.42014416441795777
abalone_benchmark_0172.csv,0.566844787741858,0.5607950936247478,0.37719017651607745,0.39838063587091327,0.6660494016621821,0.6513383694658595,0.5750275287085104,0.6759756534192626,0.5138686393547685,0.4206306181934909
abalone_benchmark_0173.csv,0.6112459615019902,0.5605065997908821,0.39196458131091794,0.39513820388256904,0.6682761863425926,0.634065969222894,0.568494751222318,0.688578639473646,0.5212010624938981,0.4332748669918786
abalone_benchmark_0174.csv,0.5921317244846657,0.515198692885424,0.3659431797139346,0.386608489549666,0.6657988145581766,0.6447054404669036,0.5369831257749744,0.6885369532428356,0.5253896430367019,0.41839043309631546
abalone_benchmark_0175.csv,0.5595254666528965,0.545549974305258,0.38520894726502203,0.4111664414040225,0.6611378828625905,0.6538895538446512,0.552891374932988,0.6983471259929144,0.5203162956942654,0.4154052706968474
abalone_benchmark_0176.csv,0.6228988307853904,0.5658829783527598,0.3988474918639883,0.4025536661538237,0.684893731503901,0.6569664158180044,0.5827269716345101,0.7065876192752643,0.5243791177530073,0.4322155152388423
abalone_benchmark_0177.csv,0.6055258797427472,0.5316999330358398,0.41094154443485764,0.45281882775858684,0.6587844003211913,0.6408510699226104,0.552732683982684,0.6808189400960485,0.5132653691689836,0.44009324009324013
abalone_benchmark_0178.csv,0.607106660516046,0.5496160469016244,0.40261872774188046,0.40791634258058934,0.6711283508158509,0.6500363822657214,0.5638310896949886,0.7056422965160326,0.5329400527741207,0.42486871006445803
abalone_benchmark_0179.csv,0.6363550601017287,0.5432089999684433,0.43703946622162676,0.40841435433459083,0.6753388294691482,0.6591167142744643,0.5470741691949957,0.7296517210668829,0.5303361271867809,0.4434006021965236
abalone_benchmark_0180.csv,0.6070739549839228,0.5491407055922477,0.3819572627692971,0.38882398163891735,0.666796144211561,0.6349195791428381,0.5633668730302173,0.6950096238559396,0.5180788202218818,0.430143151349865
abalone_benchmark_0181.csv,0.5370632839231028,0.561948741681981,0.42635731118841885,0.3972288525223008,0.6513105163496594,0.6334026712611799,0.5582346050738595,0.6641854942874681,0.5148168971093389,0.45337449543322883
abalone_benchmark_0182.csv,0.6105295344988848,0.5649342582983159,0.44816173825455063,0.44391682854881653,0.664674781076169,0.6650310733976073,0.5761997581533019,0.689060364054968,0.5341211597956688,0.4651413770774876
abalone_benchmark_0183.csv,0.5987111142541873,0.5667723796671165,0.4228066098892403,0.44188059229025867,0.6471177450166302,0.6279806815208706,0.5693462902491527,0.6771263752361517,0.5192361875832774,0.45353691486865866
abalone_benchmark_0184.csv,0.5984015804597701,0.5510748423320787,0.4208528171820882,0.46065014367816093,0.64985413787809,0.627897145652098,0.5612148587608711,0.679992816091954,0.5252873563218391,0.45535201149425286
abalone_benchmark_0185.csv,0.5851239669421487,0.567685933665083,0.42350015217759973,0.43884297520661153,0.6480389648054319,0.6355389048991354,0.5738048870438917,0.6529644268774704,0.503503413582465,0.4526230686309738
abalone_benchmark_0186.csv,0.551894208465612,0.5460464802661152,0.43483222982830205,0.4713834752348473,0.6456690327461168,0.6381291833309157,0.5661939171699741,0.6673635495465773,0.5158762488623752,0.4586712541984108
abalone_benchmark_0187.csv,0.5879771731262381,0.5390084965437788,0.42483347642856745,0.451312208561761,0.6511140732935785,0.6280220662446095,0.5563983364628597,0.6759088945126845,0.5148773083591922,0.451312208561761
abalone_benchmark_0188.csv,0.593636687250354,0.532809493590271,0.4113561940067964,0.41342555004935366,0.642396629199412,0.6323674088085899,0.5489991359447004,0.6667812076437012,0.505651249675748,0.4399271878730302
abalone_benchmark_0189.csv,0.5624955814378871,0.5731270371115234,0.45072943552912126,0.44702831358493234,0.6601117968416657,0.6341867528740445,0.5736193495372761,0.6705475201626703,0.5158849412036668,0.45020631178272014
abalone_benchmark_0190.csv,0.5763358607284105,0.5613763104435954,0.40684267241379307,0.5000561144555327,0.6384156478331574,0.618730096102359,0.5712802301537355,0.6716855435695077,0.5127694055010122,0.4449651865917876
abalone_benchmark_0191.csv,0.6038135593220338,0.5445427092320966,0.42425838958182543,0.4449152542372881,0.649727191980713,0.6378522348274924,0.5626124181595799,0.6747881355932204,0.513771186440678,0.45656779661016944
abalone_benchmark_0192.csv,0.5793566345657396,0.5675957796225057,0.44369406788413274,0.433138033986576,0.6597438512977445,0.6388369992651307,0.5723759596170864,0.6800143668484973,0.5210811053494063,0.46174602105641227
abalone_benchmark_0193.csv,0.5729993041057759,0.5803437967115096,0.42089921697398336,0.46386513120973355,0.6629536438852999,0.6469853160070063,0.5851142544532868,0.6630614856219275,0.5232002155027274,0.4479718050598244
abalone_benchmark_0194.csv,0.5967693890053563,0.5480196545562835,0.43318550777124565,0.4142544808709385,0.6556717012535287,0.632887540398219,0.5645369577746273,0.6816600439515971,0.5331013977956757,0.456699808344059
abalone_benchmark_0195.csv,0.5942341274651081,0.5645119208277103,0.42896134387387264,0.4215452574306762,0.6429590619148507,0.6335328929259565,0.5862538264947903,0.6747516374198124,0.5221921448740567,0.4596851305671151
abalone_benchmark_0196.csv,0.5994306318280401,0.553679435483871,0.4504542897280326,0.4542507285487847,0.6522324713774751,0.6469388344745891,0.5621989448734612,0.677848973745302,0.5188928752643654,0.4606089724880222
abalone_benchmark_0197.csv,0.5921239429664836,0.5586955935312445,0.42894630216382873,0.45863723339187823,0.6563225689404935,0.6441506097830946,0.5655921588451709,0.668402062723401,0.526440006509138,0.4649937433716213
abalone_benchmark_0198.csv,0.5962963752832775,0.5665040760181607,0.4304597701149425,0.45960932124533205,0.650570888933669,0.6219003944028485,0.5824362663572052,0.6831827197104987,0.5242442847826551,0.4659668586424458
abalone_benchmark_0199.csv,0.5618628067967274,0.5677959979773171,0.45259372471455545,0.39636788636159315,0.6673417433799296,0.6465475460570493,0.5903452032103134,0.6774970781264048,0.5236716713116965,0.4621415085858132
abalone_benchmark_0200.csv,0.5582131361695823,0.5501806503412284,0.41884015998257834,0.44273407583980895,0.6374883826362916,0.6184261429888134,0.551258460415087,0.6588600236129629,0.5137166175104035,0.44167463491935227
abalone_benchmark_0201.csv,0.5720396756017941,0.566874558309842,0.43061375262167484,0.4661064023422027,0.6581935138276044,0.6450178247501382,0.5737348823835966,0.6811509470591733,0.523310369902382,0.4661064023422027
abalone_benchmark_0202.csv,0.5804783451842275,0.5422692280020145,0.44910194425365535,0.45970695970695974,0.6599432525432342,0.644137797727712,0.5719719265453206,0.675824175824176,0.5211520505638153,0.45970695970695974
abalone_benchmark_0203.csv,0.5464264264264264,0.5515441828972986,0.44096791866501406,0.45846706519603714,0.6619570369915663,0.6454113958033547,0.5616179435483871,0.6651185765204457,0.5262911509640482,0.44786955179478544
abalone_benchmark_0204.csv,0.5646166897833318,0.5582879146653247,0.451753406048086,0.45656535732080095,0.6457376746754915,0.6329282727501755,0.570452134377368,0.6514814864688956,0.5211842914405497,0.44915006979886263
abalone_benchmark_0205.csv,0.5525820546555407,0.5581801574234873,0.4443990036481219,0.3924287144386758,0.6513942069718882,0.6355044230266088,0.5691591890993686,0.6671288145457487,0.5143998013588047,0.4497020943837797
abalone_benchmark_0206.csv,0.559704956466131,0.5635706401205983,0.4543682875097751,0.4408783423075929,0.642615511551155,0.6391685995740072,0.5737344738692289,0.668983003415501,0.5278763991022369,0.45573166907741014
abalone_benchmark_0207.csv,0.5497887525459106,0.5562133899437827,0.44491575350536117,0.4417377838374657,0.6520905671296297,0.6282569961219998,0.569435649389436,0.6684329534806734,0.5233056719801152,0.45550898573167925
abalone_benchmark_0208.csv,0.5547204817572189,0.5666398579815538,0.4211366262843846,0.4444607915256731,0.6561984035320291,0.6388094229003319,0.5852925787777009,0.6808830119260069,0.526095369870183,0.4529423061588689
abalone_benchmark_0209.csv,0.5931833612964408,0.5454338045803002,0.4385082851226917,0.4491024684222635,0.6439869812302534,0.6392645212826658,0.5539214198773388,0.6652238077335294,0.5179646598694806,0.4522807234121351
abalone_benchmark_0210.csv,0.5688565705532832,0.5854052900065171,0.4200213219616205,0.4375004909469384,0.6640103980429884,0.6429606540343971,0.5928624737549625,0.6832634785975189,0.5211870255348516,0.4544496625090475
abalone_benchmark_0211.csv,0.5412883366046188,0.5529032221803815,0.4369130138093271,0.46925047722612945,0.6475545199529453,0.6298373909883721,0.5619189966735593,0.6673545905169754,0.5095069280552853,0.441706589816707
abalone_benchmark_0212.csv,0.5496420821981778,0.5606041168712499,0.44949214873620924,0.4362578534810131,0.6554774188788048,0.6381438821856726,0.5760350743509256,0.673622967804797,0.5199714429077047,0.4616898300157042
